,학부,2017,2학기,교양,ACADEMIC ENGLISH,,"ACADEMIC ENGLISH ∥(영강) 국교1, 131-끝, 지교1, 326-끝",2,B2,100,Christine Aitken,월:[2]수:[2]금:[2],월(2) 국제관 407A호수(2) 국제관 407A호금(2) 국제관 407A호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,"ACADEMIC ENGLISH ∥(영강) 영교1, 201-222",2,B3,100,Zoltan Paul Jambor,화:[1]목:[1]금:[3],화(1) 국제관 211호목(1) 국제관 211호금(3) 국제관 211호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,"ACADEMIC ENGLISH ∥(영강) 영교1, 223-244",2,B4,100,Christine Aitken,월:[3]화:[2]목:[2],월(3) 국제관 407A호화(2) 국제관 407A호목(2) 국제관 407A호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,"ACADEMIC ENGLISH ∥(영강) 영교1, 245-끝",2,B5,100,Karl M. Johnson,화:[1]목:[1]금:[3],화(1) 국제관 413호목(1) 국제관 413호금(3) 국제관 413호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,"ACADEMIC ENGLISH ∥(영강) 역교1, 401-끝",2,B6,100,Zoltan Paul Jambor,월:[3]화:[2]목:[2],월(3) 국제관 112호화(2) 국제관 112호목(2) 국제관 112호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,"ACADEMIC ENGLISH ∥(영강) 가교1, 501-522",2,B7,100,Zoltan Paul Jambor,월:[1]수:[1]금:[1],월(1) 국제관 211호수(1) 국제관 211호금(1) 국제관 211호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,"ACADEMIC ENGLISH ∥(영강) 교육1, 45-끝, 가교1, 523-끝",2,B8,100,Rockwell H. Stewart,화:[3][4]수:[3]목:[3][4],화(3-4) 국제관 511A호수(3) 국제관 511A호목(3-4) 국제관 511A호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,"ACADEMIC ENGLISH ∥ 체교1, 체육특기자1",2,B9,100,백진,월:[1][3],월(1-3) 교육관 304호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,"ACADEMIC ENGLISH ∥(영강) 체교1, 701-740",2,C1,100,Rockwell H. Stewart,월:[1]수:[1]금:[1],월(1) 국제관 511A호수(1) 국제관 511A호금(1) 국제관 511A호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,"ACADEMIC ENGLISH ∥(영강) 체교1, 741-끝",2,C2,100,Rockwell H. Stewart,화:[1]목:[1]금:[3],화(1) 국제관 511호목(1) 국제관 511호금(3) 국제관 511호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,"ACADEMIC ENGLISH ∥(영강) 수교1, 601-끝",2,C3,100,Zoltan Paul Jambor,월:[2]수:[2]금:[2],월(2) 국제관 211호수(2) 국제관 211호금(2) 국제관 211호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,"ACADEMIC ENGLISH ∥(영강) 간호1, 1-38",2,C5,100,David M. Duke,화:[5]목:[5]금:[4],화(5) 국제관 307A호목(5) 국제관 307A호금(4) 국제관 307A호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,"ACADEMIC ENGLISH ∥(영강) 간호1, 39-끝",2,C6,100,Michael D. Blackwood,월:[5]수:[5]금:[5],월(5) 국제관 511호수(5) 국제관 511호금(5) 국제관 511호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,"ACADEMIC ENGLISH ∥(영강) 컴퓨터1, 1-28",2,C8,100,Youn-Soo Chang,화:[1]목:[1]금:[3],화(1) 국제관 408B호목(1) 국제관 408B호금(3) 국제관 408B호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,"ACADEMIC ENGLISH ∥(영강) 컴퓨터1, 29-56",2,C9,100,Darrell L. Enright,화:[1]목:[1]금:[3],화(1) 국제관 307A호목(1) 국제관 307A호금(3) 국제관 307A호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,"ACADEMIC ENGLISH ∥(영강) 컴퓨터1, 57-84",2,D1,100,Darrell L. Enright,월:[2]수:[2]금:[2],월(2) 국제관 212호수(2) 국제관 212호금(2) 국제관 212호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,"ACADEMIC ENGLISH ∥(영강) 컴퓨터1, 85-112",2,D2,100,Russell Mason,화:[3][4]수:[3]목:[3][4],화(3-4) 국제관 212호수(3) 국제관 212호목(3-4) 국제관 212호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,"ACADEMIC ENGLISH ∥(영강) 컴퓨터1, 113-끝",2,D3,100,Russell Mason,화:[7][8]수:[7]목:[7][8],화(7-8) 국제관 212호수(7) 국제관 212호목(7-8) 국제관 212호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,"ACADEMIC ENGLISH ∥(영강) 사이버국방학과 1, 1-끝",2,D4,100,Steven Lees,화:[7][8]수:[7]목:[7][8],화(7-8) 국제관 414호수(7) 국제관 414호목(7-8) 국제관 414호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,"ACADEMIC ENGLISH ∥(영강) 디자인조형학부 1, 1-27",2,D5,100,Rockwell H. Stewart,월:[2]수:[2]금:[2],월(2) 국제관 511A호수(2) 국제관 511A호금(2) 국제관 511A호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,"ACADEMIC ENGLISH ∥(영강) 디자인조형학부 1, 28-끝",2,D6,100,Alexander Vos,화:[1]목:[1]금:[3],화(1) 국제관 108A호목(1) 국제관 108A호금(3) 국제관 108A호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,"ACADEMIC ENGLISH ∥(영강) 국제학부 1, 1-끝",2,D7,100,Mark Robert Eade,월:[5]수:[5]금:[5],월(5) 교양관 310호수(5) 교양관 310호금(5) 교양관 310호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,"ACADEMIC ENGLISH ∥(영강) 미디어학부 1, 1-31",2,D9,100,Dara Seamus Fox,화:[7][8]수:[7]목:[7][8],화(7-8) 국제관 511A호수(7) 국제관 511A호목(7-8) 국제관 511A호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,"ACADEMIC ENGLISH ∥(영강) 미디어학부 1, 32-62",2,E1,100,Michael A. Mumford,월:[6]수:[6]금:[6],월(6) 국제관 414호수(6) 국제관 414호금(6) 국제관 414호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,"ACADEMIC ENGLISH ∥(영강) 미디어학부 1, 63-끝",2,E2,100,Glenn P. Sundeen,화:[5]목:[5]금:[4],화(5) 국제관 407A호목(5) 국제관 407A호금(4) 국제관 407A호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,"ACADEMIC ENGLISH ∥(영강) 바이오의공학부1, 1-22",2,E3,100,David M. Duke,화:[7][8]수:[7]목:[7][8],화(7-8) 국제관 307A호수(7) 국제관 307A호목(7-8) 국제관 307A호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,"ACADEMIC ENGLISH ∥(영강) 바이오의공학부1, 23-44",2,E4,100,Michael D. Blackwood,월:[6]수:[6]금:[6],월(6) 국제관 511호수(6) 국제관 511호금(6) 국제관 511호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,"ACADEMIC ENGLISH ∥(영강) 바이오의공학부1, 45-끝",2,E5,100,Manuel Lara,월:[6]수:[6]금:[6],월(6) 국제관 215호수(6) 국제관 215호금(6) 국제관 215호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,"ACADEMIC ENGLISH ∥(영강) 바이오시스템의과학부1, 1-22",2,E6,100,David M. Duke,월:[6]수:[6]금:[6],월(6) 국제관 312호수(6) 국제관 312호금(6) 국제관 312호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,"ACADEMIC ENGLISH ∥(영강) 바이오시스템의과학부1, 45-끝",2,E8,100,David M. Duke,월:[7]화:[6]목:[6],월(7) 국제관 212호화(6) 국제관 212호목(6) 국제관 212호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,"ACADEMIC ENGLISH ∥(영강) 보건환경융합과학부1, 1-30",2,E9,100,Zane Carl Ivy,월:[7]화:[6]목:[6],월(7) 국제관 211호화(6) 국제관 211호목(6) 국제관 211호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,"ACADEMIC ENGLISH ∥(영강) 자유전공 1, 79-끝",2,F0,100,Jean-Luc Leese,화:[1]목:[1]금:[3],화(1) 국제관 414호목(1) 국제관 414호금(3) 국제관 414호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,"ACADEMIC ENGLISH ∥(영강) 보건환경융합과학부1, 31-60",2,F1,100,Zane Carl Ivy,월:[6]수:[6]금:[6],월(6) 국제관 108A호수(6) 국제관 108A호금(6) 국제관 108A호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,"ACADEMIC ENGLISH ∥(영강) 보건환경융합과학부1, 61-90",2,F2,100,Michael D. Blackwood,월:[7]화:[6]목:[6],월(7) 국제관 511호화(6) 국제관 511호목(6) 국제관 511호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,"ACADEMIC ENGLISH ∥(영강) 보건환경융합과학부1, 91-끝",2,F3,100,Michael D. Blackwood,화:[7][8]수:[7]목:[7][8],화(7-8) 국제관 512A호수(7) 국제관 512A호목(7-8) 국제관 512A호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,"ACADEMIC ENGLISH ∥(영강) 보건정책관리학부1, 28-54",2,F5,100,Manuel Lara,월:[3]화:[2]목:[2],월(3) 국제관 414호화(2) 국제관 414호목(2) 국제관 414호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,"ACADEMIC ENGLISH ∥(영강) 보건정책관리학부1, 55-끝",2,F6,100,Zane Carl Ivy,화:[5]목:[5]금:[4],화(5) 국제관 211호목(5) 국제관 211호금(4) 국제관 211호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,"ACADEMIC ENGLISH ∥(영강) 자유전공 1, 1-26",2,F7,100,David M. Docherty,월:[1]수:[1]금:[1],월(1) 국제관 414호수(1) 국제관 414호금(1) 국제관 414호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,"ACADEMIC ENGLISH ∥(영강) 자유전공 1, 27-52",2,F8,100,Jean-Luc Leese,화:[3][4]수:[3]목:[3][4],화(3-4) 국제관 407A호수(3) 국제관 407A호목(3-4) 국제관 407A호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,"ACADEMIC ENGLISH ∥(영강) 자유전공 1, 53-78",2,F9,100,David M. Docherty,월:[2]수:[2]금:[2],월(2) 국제관 413호수(2) 국제관 413호금(2) 국제관 413호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,"ACADEMIC ENGLISH ∥(영강) 의예1, 91-끝",2,G1,100,Gil Michael Ian Coombe,월:[6]수:[6]금:[6],월(6) 국제관 211호수(6) 국제관 211호금(6) 국제관 211호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,ACADEMIC ENGLISH ∥(영강) 2012~2017학번(초급반 Foundation Level),2,L1,100,Jean-Luc Leese,월:[2]수:[2]금:[2],월(2) 국제관 331호수(2) 국제관 331호금(2) 국제관 331호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,ACADEMIC ENGLISH ∥(영강) 2012~2017학번(초급반 Foundation Level),2,L2,100,Kenton Alan Lee,월:[1]수:[1]금:[1],월(1) 국제관 408B호수(1) 국제관 408B호금(1) 국제관 408B호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,ACADEMIC ENGLISH ∥(영강) 2012~2017학번(초급반 Foundation Level),2,L3,100,David M. Docherty,월:[3]화:[2]목:[2],월(3) 교양관 313호화(2) 교양관 313호목(2) 교양관 313호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,ACADEMIC ENGLISH ∥(영강) 2012~2017학번(초급반 Foundation Level),2,L4,100,Mark Robert Eade,월:[7]화:[6]목:[6],월(7) 국제관 512A호화(6) 국제관 512A호목(6) 국제관 512A호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,ACADEMIC ENGLISH ∥(영강) 2012~2017학번(초급반 Foundation Level),2,L5,100,Mark Robert Eade,화:[5]목:[5]금:[4],화(5) 국제관 511호목(5) 국제관 511호금(4) 국제관 511호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,ACADEMIC ENGLISH ∥(영강) 2012~2017학번(초급반 Foundation Level),2,L6,100,Mark Robert Eade,월:[6]수:[6]금:[6],월(6) 국제관 511B호수(6) 국제관 511B호금(6) 국제관 511B호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,ACADEMIC ENGLISH ∥(영강) 2012~2017학번(초급반 Foundation Level),2,L7,100,Anthony Death,월:[7]화:[6]목:[6],월(7) 국제관 108A호화(6) 국제관 108A호목(6) 국제관 108A호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,ACADEMIC ENGLISH ∥(영강) 2012~2017학번(초급반 Foundation Level),2,L8,100,Jean-Luc Leese,월:[1]수:[1]금:[1],월(1) 국제관 331호수(1) 국제관 331호금(1) 국제관 331호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,ACADEMIC ENGLISH ∥(영강) 2012~2017학번(초급반 Foundation Level),2,L9,100,David M. Docherty,화:[1]목:[1]금:[3],화(1) 교양관 313호목(1) 교양관 313호금(3) 교양관 313호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,ACADEMIC ENGLISH ∥(영강) 2012~2017학번(초급반 Foundation Level),2,LA,100,William du Plessis,월:[6]수:[6]금:[6],월(6) 국제관 512A호수(6) 국제관 512A호금(6) 국제관 512A호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,ACADEMIC ENGLISH ∥(영강) 2012~2017학번(초급반 Foundation Level),2,LB,100,Peter L. Sinclair,화:[3][4]수:[3]목:[3][4],화(3-4) 현차관 B202호수(3) 현차관 B202호목(3-4) 현차관 B202호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,ACADEMIC ENGLISH ∥(영강) 2012~2017학번(초급반 Foundation Level),2,LC,100,Thomas Walsh,화:[1]목:[1]금:[3],화(1) 교양관 209호목(1) 교양관 209호금(3) 교양관 209호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,ACADEMIC ENGLISH ∥(영강) 중급 재수강반(신입생 외),2,R0,100,Zoe Ksan Rubadeau,월:[5]수:[5]금:[5],월(5) 국제관 511B호수(5) 국제관 511B호금(5) 국제관 511B호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,Advanced Academic English(영강) 2012-2017학번(고급반 Advanced Level),2,01,100,Kirstie Bromenshenk,월:[2]수:[2]금:[2],월(2) 국제관 511호수(2) 국제관 511호금(2) 국제관 511호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,Advanced Academic English(영강) 2012-2017학번(고급반 Advanced Level),2,02,100,Alexander Vos,화:[3][4]수:[3]목:[3][4],화(3-4) 국제관 211호수(3) 국제관 211호목(3-4) 국제관 211호
,학부,2017,2학기,교양,ACADEMIC ENGLISH,,Advanced Academic English(영강) 2012-2017학번(고급반 Advanced Level),2,03,100,Michael D. Blackwood,화:[5]목:[5]금:[4],화(5) 국제관 512A호목(5) 국제관 512A호금(4) 국제관 512A호
,학부,2017,2학기,교양,과학과기술,,"생명의이해 생명과학대학(식품자원경제 제외), 보건과학대학(보건행정 제외), 의대,간호대 수강불가",3,01,100,"신정섭,박세호",화:[2]목:[2],화(2) 교양관 202호목(2) 교양관 202호
,학부,2017,2학기,교양,과학과기술,,생물학적인간,3,00,100,나흥식,월:[1]수:[1],월(1) 교양관 602호수(1) 교양관 602호
,학부,2017,2학기,교양,과학과기술,,자연재해의이해 (자연계캠퍼스/강의실:과도관508호(강당)),3,00,100,유철상,화:[6]목:[6],화(6) 목(6)
,학부,2017,2학기,교양,과학과기술,,생활원예,3,00,100,박천호,화:[6]목:[6],화(6) 교양관 202호목(6) 교양관 202호
,학부,2017,2학기,교양,과학과기술,,생물자원의산업적응용,3,00,100,김승욱,월:[5]수:[5],월(5) 교양관 605호수(5) 교양관 605호
,학부,2017,2학기,교양,과학과기술,,인간과식량,3,01,100,"이철,서용원",월:[5]수:[5],월(5) 교양관 202호수(5) 교양관 202호
,학부,2017,2학기,교양,과학과기술,,인간과식량,3,02,100,"이철,서용원",월:[5]수:[5],월(5) 교양관 204호수(5) 교양관 204호
,학부,2017,2학기,교양,과학과기술,,평생건강관리 운동부만 수강가능,3,00,100,안동수,화:[1][2],화(1-2) 교육관 302호
,학부,2017,2학기,교양,과학과기술,,여성건강의이해,3,00,100,박영주,화:[6]목:[6],화(6) 교양관 209호목(6) 교양관 209호
,학부,2017,2학기,교양,과학과기술,,性의과학적이해,3,00,100,고용,월:[5]수:[5],월(5) 교양관 209호수(5) 교양관 209호
,학부,2017,2학기,교양,과학과기술,,생활속의생물학,3,00,100,정남현,월:[2]수:[2],월(2) 교양관 306호수(2) 교양관 306호
,학부,2017,2학기,교양,과학과기술,,곰팡이와인간,3,00,100,신현동,월:[1]수:[1],월(1) 교양관 201호수(1) 교양관 201호
,학부,2017,2학기,교양,과학과기술,,생명공학에서바라본인체의신비(영강),3,00,100,김익환,화:[1]목:[1],화(1) 교양관 605호목(1) 교양관 605호
,학부,2017,2학기,교양,과학과기술,,빛과첨단사고,3,00,100,정지채,화:[1]목:[1],화(1) 교양관 202호목(1) 교양관 202호
,학부,2017,2학기,교양,과학과기술,,건축학과미래사회,3,00,100,김현섭,월:[5]수:[5],월(5) 교양관 406호수(5) 교양관 406호
,학부,2017,2학기,교양,과학과기술,,뇌영상의이해와활용(영강),3,00,100,이종환,월:[2]수:[2],월(2) 교양관 209호수(2) 교양관 209호
,학부,2017,2학기,교양,과학과기술,,암호학의이해 자연계 학생만 수강가능 / 9.6 강의실 재변경,3,00,100,홍석희,월:[6]수:[6],월(6) 하나과학관 지하 206호수(6) 하나과학관 지하 206호
,학부,2017,2학기,교양,과학과기술,,식품과건강,3,00,100,장효일,화:[2]목:[2],화(2) 교양관 110호목(2) 교양관 110호
,학부,2017,2학기,교양,과학과기술,,미생물과미래융합기술,3,00,100,박우준,화:[3][4]목:[3][4],화(3-4) 교양관 202호목(3-4) 교양관 202호
,학부,2017,2학기,교양,과학과기술,,인간과동물,3,00,100,손용석,수:[6][8],수(6-8) 교양관 110호
,학부,2017,2학기,교양,과학과기술,,움직임과건강,3,00,100,윤범철,화:[2]목:[2],화(2) 교양관 209호목(2) 교양관 209호
,학부,2017,2학기,교양,과학과기술,,인간공생미생물과현대질환 9.6 강의실 변경,3,00,100,김희남,월:[5]수:[5],월(5) 교양관 602호수(5) 교양관 602호
,학부,2017,2학기,교양,과학과기술,,암호화폐와금융공학,3,00,100,김형중,월:[2]수:[2],월(2) 교양관 102호수(2) 교양관 102호
,학부,2017,2학기,교양,문학과예술,,문학의이해,3,00,100,강헌국,월:[5]수:[5],월(5) 교양관 110호수(5) 교양관 110호
,학부,2017,2학기,교양,문학과예술,,연극의이해,3,00,100,이상우,화:[6]목:[6],화(6) 교양관 306호목(6) 교양관 306호
,학부,2017,2학기,교양,문학과예술,,한문소설과야담,3,00,100,윤재민,화:[1]목:[1],화(1) 교양관 602호목(1) 교양관 602호
,학부,2017,2학기,교양,문학과예술,,한국시속에살아있는독일문학,3,00,100,김재혁,월:[2]수:[2],월(2) 교양관 207호수(2) 교양관 207호
,학부,2017,2학기,교양,문학과예술,,어떻게영화를읽을것인가,3,00,100,편장완,화:[6][8],화(6-8) 교양관 605호
,학부,2017,2학기,교양,문학과예술,,한국고전문학과배경사상,3,00,100,장효현,월:[6]수:[6],월(6) 교양관 209호수(6) 교양관 209호
,학부,2017,2학기,교양,문학과예술,,아동문학과영미문화(영강),3,00,100,문희경,월:[3][4]수:[3][4],월(3-4) 교양관 209호수(3-4) 교양관 209호
,학부,2017,2학기,교양,문학과예술,,"문학의고전,문화의정전 이공계 학생 전용 강좌 / 9.7 강의실 변경",3,00,100,권보드래,화:[3][4]목:[3][4],화(3-4) 교양관 315호목(3-4) 교양관 315호
,학부,2017,2학기,교양,문학과예술,,한국의젊은시인들 Flipped Class,3,00,100,오형엽,목:[2],화목(2) 교양관 602호
,학부,2017,2학기,교양,문학과예술,,현대음악의이해,3,00,100,류경선,월:[5]수:[5],월(5) 교양관 606호수(5) 교양관 606호
,학부,2017,2학기,교양,문학과예술,,클래식음악의이해와감상,3,00,100,류경선,월:[1]수:[1],월(1) 교양관 606호수(1) 교양관 606호
,학부,2017,2학기,교양,문학과예술,,문학의창으로본베트남 9.6 강의실 재변경,3,00,100,최귀묵,월:[6]수:[6],월(6) 교양관 602호수(6) 교양관 602호
,학부,2017,2학기,교양,문학과예술,,사진과탈근대사회,3,00,100,김승현,화:[5]목:[5],화(5) 교양관 207호목(5) 교양관 207호
,학부,2017,2학기,교양,사고와표현,,사고와표현Ⅰ 2017-2 신입생 및 재수강/미이수자,2,FA,100,황치복,수:[1]금:[1],수(1) 교양관 414호금(1) 교양관 414호
,학부,2017,2학기,교양,사고와표현,,사고와표현Ⅰ 2017-2 신입생 및 재수강/미이수자,2,FC,100,김상연,월:[7]수:[7],월(7) 교양관 414호수(7) 교양관 414호
,학부,2017,2학기,교양,사고와표현,,사고와표현Ⅰ 2017-2 신입생 및 재수강/미이수자,2,FD,100,박선애,화:[7]목:[7],화(7) 교양관 412호목(7) 교양관 412호
,학부,2017,2학기,교양,사고와표현,,사고와표현Ⅰ 재수강/미이수자반,2,GA,100,이상재,수:[1]금:[1],수(1) 교양관 413호금(1) 교양관 413호
,학부,2017,2학기,교양,사고와표현,,사고와표현Ⅰ 재수강/미이수자반,2,GB,100,연희원,월:[7]수:[7],월(7) 교양관 411호수(7) 교양관 411호
,학부,2017,2학기,교양,사고와표현,,사고와표현Ⅰ 재수강/미이수자반,2,GC,100,임건태,화:[7]목:[7],화(7) 교양관 411호목(7) 교양관 411호
,학부,2017,2학기,교양,사고와표현,,"사고와표현Ⅱ 국문1, 1-28",2,13,100,김희진,월:[2]수:[2],월(2) 교양관 305호수(2) 교양관 305호
,학부,2017,2학기,교양,사고와표현,,"사고와표현Ⅱ 국문1, 29-65",2,14,100,강혜정,월:[2]수:[2],월(2) 교양관 310호수(2) 교양관 310호
,학부,2017,2학기,교양,사고와표현,,"사고와표현Ⅱ 철학1, 1-31",2,15,100,강경덕,화:[2]목:[2],화(2) 교양관 105호목(2) 교양관 105호
,학부,2017,2학기,교양,사고와표현,,"사고와표현Ⅱ 철학1, 32-끝, 사학1, 32-끝",2,16,100,김준현,화:[2]목:[2],화(2) 교양관 203호목(2) 교양관 203호
,학부,2017,2학기,교양,사고와표현,,"사고와표현Ⅱ 한국사학1, 1-끝.",2,17,100,강영미,화:[2]목:[2],화(2) 교양관 207호목(2) 교양관 207호
,학부,2017,2학기,교양,사고와표현,,"사고와표현Ⅱ 사학1, 1-31",2,18,100,편상범,화:[2]목:[2],화(2) 교양관 208호목(2) 교양관 208호
,학부,2017,2학기,교양,사고와표현,,"사고와표현Ⅱ 심리1, 32-끝",2,20,100,정제호,월:[2]수:[2],월(2) 교양관 312호수(2) 교양관 312호
,학부,2017,2학기,교양,사고와표현,,"사고와표현Ⅱ 사회1, 1-28",2,21,100,황정현,월:[2]수:[2],월(2) 교양관 313호수(2) 교양관 313호
,학부,2017,2학기,교양,사고와표현,,"사고와표현Ⅱ 사회1, 29-56",2,22,100,임준서,월:[2]수:[2],월(2) 교양관 314호수(2) 교양관 314호
,학부,2017,2학기,교양,사고와표현,,"사고와표현Ⅱ 사회1, 57-끝",2,23,100,김도환,월:[2]수:[2],월(2) 교양관 315호수(2) 교양관 315호
